6734,S215 SS ,Four Winns,2012,21,< 24',8,France
6735,S215 ,Four Winns,2012,21,< 24',8,France
6736,H220 SS ,Four Winns,2012,22,< 24',8,France
6737,H220 ,Four Winns,2012,22,< 24',8,France
6738,SL222 ,Four Winns,2012,22,< 24',8,France
6739,H230 SS ,Four Winns,2012,23,< 24',8,France
6740,H230 ,Four Winns,2012,23,< 24',8,France
6741,F224 ,Four Winns,2012,24,< 24',8,France
6742,H240 ,Four Winns,2012,24,< 24',8,France
6743,SL242 ,Four Winns,2012,24,< 24',8,France
6744,F244 ,Four Winns,2012,26,25' to 34',8,France
6745,H260 ,Four Winns,2012,26,25' to 34',8,France
6746,V265,Four Winns,2012,26,25' to 34',8,France
6747,SL262 ,Four Winns,2012,27,25' to 34',8,France
6748,V285,Four Winns,2012,28,25' to 34',8,France
6749,V305,Four Winns,2012,30,25' to 34',10,France
6750,V305 AXIUS,Four Winns,2012,30,25' to 34',10,France
6751,H310,Four Winns,2012,31,25' to 34',10,France
6752,V335,Four Winns,2012,33,25' to 34',11,France
6753,V335 AXIUS,Four Winns,2012,33,25' to 34',11,France
6754,V355,Four Winns,2012,35,35' to 44',12,France
6755,V355 AXIUS,Four Winns,2012,35,35' to 44',12,France
6756,V375,Four Winns,2012,37,35' to 44',12,France
6757,V375 AXIUS,Four Winns,2012,37,35' to 44',12,France
6758,V435 IPS,Four Winns,2012,44,35' to 44',13,France
6759,V475 IPS,Four Winns,2012,49,45' to 54',14,France
6760,H180 LE ,Four Winns,2011,17,< 24',8,France
6761,H180 SS ,Four Winns,2011,17,< 24',8,France
6762,H180 ,Four Winns,2011,17,< 24',8,France
6763,H183 F&S ,Four Winns,2011,17,< 24',8,France
6764,H190 LE ,Four Winns,2011,19,< 24',8,France
6765,H190 SS ,Four Winns,2011,19,< 24',8,France
6766,H190 ,Four Winns,2011,19,< 24',8,France
6767,H200 SS ,Four Winns,2011,20,< 24',8,France
6768,H200 ,Four Winns,2011,20,< 24',8,France
6769,H210 SS ,Four Winns,2011,21,< 24',8,France
6770,H210 ,Four Winns,2011,21,< 24',8,France
6771,H220 SS ,Four Winns,2011,22,< 24',8,France
6772,H220 ,Four Winns,2011,22,< 24',8,France
6773,SL222 ,Four Winns,2011,23,< 24',8,France
6774,F224 ,Four Winns,2011,24,< 24',8,France
6775,H240 ,Four Winns,2011,24,< 24',8,France
6776,SL242 ,Four Winns,2011,24,< 24',8,France
6777,F244 ,Four Winns,2011,26,25' to 34',8,France
6778,H260 ,Four Winns,2011,26,25' to 34',8,France
6779,V265,Four Winns,2011,26,25' to 34',8,France
6780,SL262 ,Four Winns,2011,27,25' to 34',8,France
6781,V285,Four Winns,2011,28,25' to 34',8,France
6782,V305,Four Winns,2011,30,25' to 34',10,France
6783,V305 AXIUS,Four Winns,2011,30,25' to 34',10,France
6784,H310,Four Winns,2011,31,25' to 34',10,France
6785,V335,Four Winns,2011,33,25' to 34',11,France
6786,V335 AXIUS,Four Winns,2011,33,25' to 34',11,France
6787,V355,Four Winns,2011,35,35' to 44',12,France
6788,V355 AXIUS,Four Winns,2011,35,35' to 44',12,France
6789,V375,Four Winns,2011,37,35' to 44',12,France
6790,V375 AXIUS,Four Winns,2011,37,35' to 44',12,France
6791,V435 IPS,Four Winns,2011,44,35' to 44',13,France
6792,V475 IPS,Four Winns,2011,49,45' to 54',14,France
6793,H180 LE ,Four Winns,2010,17,< 24',8,France
6794,H180 SS ,Four Winns,2010,17,< 24',8,France
6795,H180 ,Four Winns,2010,17,< 24',8,France
6796,H183 F&S ,Four Winns,2010,17,< 24',8,France
6797,H190 SS ,Four Winns,2010,19,< 24',8,France
6798,H190 ,Four Winns,2010,19,< 24',8,France
6799,H200 SS ,Four Winns,2010,20,< 24',8,France
6800,H200 ,Four Winns,2010,20,< 24',8,France
6801,H210 SS ,Four Winns,2010,21,< 24',8,France
6802,H210 ,Four Winns,2010,21,< 24',8,France
6803,H220 SS ,Four Winns,2010,22,< 24',8,France
6804,H220 ,Four Winns,2010,22,< 24',8,France
6805,SL222 ,Four Winns,2010,23,< 24',8,France
6806,F224 ,Four Winns,2010,24,< 24',8,France
6807,H240 SS ,Four Winns,2010,24,< 24',8,France
6808,H240 ,Four Winns,2010,24,< 24',8,France
6809,SL242 ,Four Winns,2010,24,< 24',8,France
6810,F244 ,Four Winns,2010,26,25' to 34',8,France
6811,H260 SS ,Four Winns,2010,26,25' to 34',8,France
6812,H260 ,Four Winns,2010,26,25' to 34',8,France
6813,V265,Four Winns,2010,26,25' to 34',8,France
6814,SL262 ,Four Winns,2010,27,25' to 34',8,France
6815,V285,Four Winns,2010,28,25' to 34',8,France
6816,H310,Four Winns,2010,31,25' to 34',10,France
6817,H310 SS,Four Winns,2010,31,25' to 34',10,France
6818,V335,Four Winns,2010,33,25' to 34',11,France
6819,V335 AXIUS,Four Winns,2010,33,25' to 34',11,France
6820,V355,Four Winns,2010,35,35' to 44',12,France
6821,V355 AXIUS,Four Winns,2010,35,35' to 44',12,France
6822,V375,Four Winns,2010,37,35' to 44',12,France
6823,V375 AXIUS,Four Winns,2010,37,35' to 44',12,France
6824,V435 IPS,Four Winns,2010,44,35' to 44',13,France
6825,V475 IPS,Four Winns,2010,49,45' to 54',14,France
6826,H180 ,Four Winns,2009,17,< 24',8,France
6827,H183 F&S ,Four Winns,2009,18,< 24',8,France
6828,H190 ,Four Winns,2009,19,< 24',8,France
6829,H200 SS ,Four Winns,2009,20,< 24',8,France
6830,H200 ,Four Winns,2009,20,< 24',8,France
6831,H203 F&S ,Four Winns,2009,20,< 24',8,France
6832,F204 ,Four Winns,2009,21,< 24',8,France
6833,H210 SS ,Four Winns,2009,21,< 24',8,France
6834,H210 ,Four Winns,2009,21,< 24',8,France
6835,H220 SS ,Four Winns,2009,22,< 24',8,France
6836,H220 ,Four Winns,2009,22,< 24',8,France
6837,S215 ,Four Winns,2009,23,< 24',8,France
6838,SL222 ,Four Winns,2009,23,< 24',8,France
6839,F224 ,Four Winns,2009,24,< 24',8,France
6840,H240 ,Four Winns,2009,24,< 24',8,France
6841,SL242 ,Four Winns,2009,24,< 24',8,France
6842,F244 ,Four Winns,2009,26,25' to 34',8,France
6843,H260 ,Four Winns,2009,26,25' to 34',8,France
6844,V258,Four Winns,2009,26,25' to 34',8,France
6845,SL262 ,Four Winns,2009,27,25' to 34',8,France
6846,F274 ,Four Winns,2009,28,25' to 34',8,France
6847,V278,Four Winns,2009,28,25' to 34',8,France
6848,V288,Four Winns,2009,30,25' to 34',10,France
6849,H310,Four Winns,2009,31,25' to 34',10,France
6850,V318,Four Winns,2009,33,25' to 34',11,France
6851,V338,Four Winns,2009,35,35' to 44',12,France
6852,V358,Four Winns,2009,37,35' to 44',12,France
6853,V378 IPS,Four Winns,2009,41,35' to 44',13,France
6854,V458 IPS,Four Winns,2009,49,45' to 54',14,France
6855,H180 ,Four Winns,2008,17,< 24',8,France
6856,H183 F&S ,Four Winns,2008,18,< 24',8,France
6857,H190 ,Four Winns,2008,19,< 24',8,France
6858,H200 SS ,Four Winns,2008,20,< 24',8,France
6859,H200 ,Four Winns,2008,20,< 24',8,France
6860,H203 F&S ,Four Winns,2008,20,< 24',8,France
6861,F204 ,Four Winns,2008,21,< 24',8,France
6862,H210 SS ,Four Winns,2008,21,< 24',8,France
6863,H210 ,Four Winns,2008,21,< 24',8,France
6864,H220 SS ,Four Winns,2008,22,< 24',8,France
6865,H220 ,Four Winns,2008,22,< 24',8,France
6866,S215 ,Four Winns,2008,23,< 24',8,France
6867,F224 ,Four Winns,2008,24,< 24',8,France
6868,H240 ,Four Winns,2008,24,< 24',8,France
6869,SL242 ,Four Winns,2008,24,< 24',8,France
6870,F244 ,Four Winns,2008,26,25' to 34',8,France
6871,H260 ,Four Winns,2008,26,25' to 34',8,France
6872,V248,Four Winns,2008,26,25' to 34',8,France
6873,V258,Four Winns,2008,26,25' to 34',8,France
6874,SL262 ,Four Winns,2008,27,25' to 34',8,France
6875,F274 ,Four Winns,2008,28,25' to 34',8,France
6876,V278,Four Winns,2008,28,25' to 34',8,France
6877,V288,Four Winns,2008,30,25' to 34',10,France
6878,H310,Four Winns,2008,31,25' to 34',10,France
6879,V318,Four Winns,2008,33,25' to 34',11,France
6880,V338,Four Winns,2008,35,35' to 44',12,France
6881,V358,Four Winns,2008,37,35' to 44',12,France
6882,V378,Four Winns,2008,41,35' to 44',13,France
6883,V378 IPS,Four Winns,2008,41,35' to 44',13,France
6884,V458 IPS,Four Winns,2008,49,45' to 54',14,France
6885,180 HORIZON ,Four Winns,2007,17,< 24',8,France
6886,183 HORIZON F&S ,Four Winns,2007,18,< 24',8,France
6887,190 HORIZON ,Four Winns,2007,19,< 24',8,France
6888,200 HORIZON SS ,Four Winns,2007,20,< 24',8,France
6889,200 HORIZON ,Four Winns,2007,20,< 24',8,France
6890,203 HORIZON F&S ,Four Winns,2007,20,< 24',8,France
6891,204 FUNSHIP ,Four Winns,2007,21,< 24',8,France
6892,208 LIBERTY,Four Winns,2007,21,< 24',8,France
6893,210 HORIZON SS ,Four Winns,2007,21,< 24',8,France
6894,210 HORIZON ,Four Winns,2007,21,< 24',8,France
6895,220 HORIZON ,Four Winns,2007,22,< 24',8,France
6896,215 SUNDOWNER ,Four Winns,2007,23,< 24',8,France
6897,224 FUNSHIP ,Four Winns,2007,24,< 24',8,France
6898,240 HORIZON ,Four Winns,2007,24,< 24',8,France
6899,244 FUNSHIP ,Four Winns,2007,26,25' to 34',8,France
6900,258 VISTA,Four Winns,2007,26,25' to 34',8,France
6901,260 HORIZON ,Four Winns,2007,26,25' to 34',8,France
6902,255 SUNDOWNER ,Four Winns,2007,27,25' to 34',8,France
6903,274 FUNSHIP ,Four Winns,2007,28,25' to 34',8,France
6904,278 VISTA,Four Winns,2007,28,25' to 34',8,France
6905,288 VISTA,Four Winns,2007,30,25' to 34',10,France
6906,310 HORIZON,Four Winns,2007,31,25' to 34',10,France
6907,318 VISTA,Four Winns,2007,33,25' to 34',11,France
6908,338 VISTA,Four Winns,2007,35,35' to 44',12,France
6909,358 VISTA,Four Winns,2007,37,35' to 44',12,France
6910,378 VISTA,Four Winns,2007,41,35' to 44',13,France
6911,378 VISTA IPS,Four Winns,2007,41,35' to 44',13,France
6912,180 HORIZON ,Four Winns,2006,17,< 24',8,France
6913,183 HORIZON F&S ,Four Winns,2006,18,< 24',8,France
6914,190 HORIZON ,Four Winns,2006,19,< 24',8,France
6915,200 HORIZON ,Four Winns,2006,20,< 24',8,France
6916,203 HORIZON F&S ,Four Winns,2006,20,< 24',8,France
6917,204 FUNSHIP ,Four Winns,2006,21,< 24',8,France
6918,208 LIBERTY,Four Winns,2006,21,< 24',8,France
6919,210 HORIZON ,Four Winns,2006,21,< 24',8,France
6920,220 HORIZON ,Four Winns,2006,22,< 24',8,France
6921,215 SUNDOWNER ,Four Winns,2006,23,< 24',8,France
6922,224 FUNSHIP ,Four Winns,2006,24,< 24',8,France
6923,240 HORIZON ,Four Winns,2006,24,< 24',8,France
6924,244 FUNSHIP ,Four Winns,2006,26,25' to 34',8,France
6925,248 VISTA,Four Winns,2006,26,25' to 34',8,France
6926,258 VISTA,Four Winns,2006,26,25' to 34',8,France
6927,260 HORIZON ,Four Winns,2006,26,25' to 34',8,France
6928,255 SUNDOWNER ,Four Winns,2006,27,25' to 34',8,France
6929,274 FUNSHIP ,Four Winns,2006,28,25' to 34',8,France
6930,278 VISTA,Four Winns,2006,28,25' to 34',8,France
6931,288 VISTA,Four Winns,2006,30,25' to 34',10,France
6932,290 HORIZON,Four Winns,2006,31,25' to 34',9,France
6933,318 VISTA,Four Winns,2006,33,25' to 34',11,France
6934,328 VISTA,Four Winns,2006,35,35' to 44',12,France
6935,348 VISTA,Four Winns,2006,37,35' to 44',12,France
6936,378 VISTA,Four Winns,2006,41,35' to 44',13,France
6937,378 VISTA IPS,Four Winns,2006,41,35' to 44',13,France
6938,170 HORIZON LE ,Four Winns,2005,18,< 24',8,France
6939,180 HORIZON LE ,Four Winns,2005,18,< 24',8,France
6940,190 HORIZON LE ,Four Winns,2005,19,< 24',8,France
6941,190 HORIZON ,Four Winns,2005,19,< 24',8,France
6942,200 HORIZON LE ,Four Winns,2005,20,< 24',8,France
6943,194 FUNSHIP ,Four Winns,2005,21,< 24',8,France
6944,200 HORIZON ,Four Winns,2005,21,< 24',8,France
6945,208 LIBERTY,Four Winns,2005,21,< 24',8,France
6946,210 HORIZON ,Four Winns,2005,22,< 24',8,France
6947,205 SUNDOWNER ,Four Winns,2005,23,< 24',8,France
6948,214 FUNSHIP ,Four Winns,2005,24,< 24',8,France
6949,225 SUNDOWNER ,Four Winns,2005,24,< 24',8,France
6950,230 HORIZON ,Four Winns,2005,24,< 24',8,France
6951,234 FUNSHIP ,Four Winns,2005,26,25' to 34',8,France
6952,248 VISTA,Four Winns,2005,26,25' to 34',8,France
6953,250 HORIZON ,Four Winns,2005,26,25' to 34',8,France
6954,258 VISTA,Four Winns,2005,26,25' to 34',8,France
6955,245 SUNDOWNER ,Four Winns,2005,27,25' to 34',8,France
6956,264 FUNSHIP ,Four Winns,2005,28,25' to 34',8,France
6957,268 VISTA,Four Winns,2005,28,25' to 34',8,France
6958,278 VISTA,Four Winns,2005,28,25' to 34',8,France
6959,288 VISTA,Four Winns,2005,30,25' to 34',10,France
6960,280 HORIZON,Four Winns,2005,31,25' to 34',9,France
6961,285 SUNDOWNER,Four Winns,2005,31,25' to 34',9,France
6962,298 VISTA,Four Winns,2005,31,25' to 34',10,France
6963,328 VISTA,Four Winns,2005,35,35' to 44',12,France
6964,348 VISTA,Four Winns,2005,37,35' to 44',12,France
6965,378 VISTA,Four Winns,2005,41,35' to 44',13,France
6966,170 FREEDOM ,Four Winns,2004,17,< 24',8,France
6967,170 HORIZON ,Four Winns,2004,18,< 24',8,France
6968,180 FREEDOM ,Four Winns,2004,18,< 24',8,France
6969,180 HORIZON ,Four Winns,2004,18,< 24',8,France
6970,190 HORIZON ,Four Winns,2004,19,< 24',8,France
6971,200 HORIZON ,Four Winns,2004,20,< 24',8,France
6972,194 FUNSHIP ,Four Winns,2004,21,< 24',8,France
6973,208 LIBERTY,Four Winns,2004,21,< 24',8,France
6974,210 HORIZON ,Four Winns,2004,22,< 24',8,France
6975,205 SUNDOWNER ,Four Winns,2004,23,< 24',8,France
6976,214 FUNSHIP ,Four Winns,2004,24,< 24',8,France
6977,225 SUNDOWNER ,Four Winns,2004,24,< 24',8,France
6978,230 HORIZON ,Four Winns,2004,24,< 24',8,France
6979,234 FUNSHIP ,Four Winns,2004,26,25' to 34',8,France
6980,248 VISTA,Four Winns,2004,26,25' to 34',8,France
6981,250 HORIZON ,Four Winns,2004,26,25' to 34',8,France
6982,245 SUNDOWNER ,Four Winns,2004,27,25' to 34',8,France
6983,264 FUNSHIP ,Four Winns,2004,28,25' to 34',8,France
6984,268 VISTA,Four Winns,2004,28,25' to 34',8,France
6985,280 HORIZON,Four Winns,2004,28,25' to 34',9,France
6986,288 VISTA,Four Winns,2004,30,25' to 34',10,France
6987,285 SUNDOWNER,Four Winns,2004,31,25' to 34',9,France
6988,298 VISTA,Four Winns,2004,31,25' to 34',10,France
6989,328 VISTA,Four Winns,2004,35,35' to 44',12,France
6990,348 VISTA,Four Winns,2004,37,35' to 44',12,France
6991,378 VISTA,Four Winns,2004,41,35' to 44',13,France
6992,170 FREEDOM F&S ,Four Winns,2003,17,< 24',8,France
6993,170 FREEDOM ,Four Winns,2003,17,< 24',8,France
6994,180 FREEDOM F&S ,Four Winns,2003,18,< 24',8,France
6995,180 FREEDOM ,Four Winns,2003,18,< 24',8,France
6996,180 HORIZON ,Four Winns,2003,18,< 24',8,France
6997,190 HORIZON ,Four Winns,2003,19,< 24',8,France
6998,200 HORIZON ,Four Winns,2003,20,< 24',8,France
6999,208 LIBERTY ,Four Winns,2003,21,< 24',8,France
7000,210 HORIZON ,Four Winns,2003,21,< 24',8,France
7001,220 HORIZON ,Four Winns,2003,22,< 24',8,France
7002,205 SUNDOWNER ,Four Winns,2003,23,< 24',8,France
7003,214 FUNSHIP ,Four Winns,2003,24,< 24',8,France
7004,225 SUNDOWNER,Four Winns,2003,24,< 24',8,France
7005,240 HORIZON ,Four Winns,2003,24,< 24',8,France
7006,234 FUNSHIP ,Four Winns,2003,26,25' to 34',8,France
7007,248 VISTA,Four Winns,2003,26,25' to 34',8,France
7008,260 HORIZON ,Four Winns,2003,26,25' to 34',8,France
7009,245 SUNDOWNER ,Four Winns,2003,27,25' to 34',8,France
7010,264 FUNSHIP ,Four Winns,2003,28,25' to 34',8,France
7011,268 VISTA,Four Winns,2003,28,25' to 34',8,France
7012,280 HORIZON,Four Winns,2003,28,25' to 34',9,France
7013,285 SUNDOWNER,Four Winns,2003,31,25' to 34',9,France
7014,298 VISTA,Four Winns,2003,31,25' to 34',10,France
7015,328 VISTA,Four Winns,2003,35,35' to 44',12,France
7016,348 VISTA,Four Winns,2003,37,35' to 44',12,France
7017,378 VISTA,Four Winns,2003,41,35' to 44',13,France
7018,170 FREEDOM ,Four Winns,2002,17,< 24',8,France
7019,170 HORIZON ,Four Winns,2002,17,< 24',8,France
7020,180 HORIZON ,Four Winns,2002,18,< 24',8,France
7021,190 HORIZON ,Four Winns,2002,19,< 24',8,France
7022,200 HORIZON ,Four Winns,2002,20,< 24',8,France
7023,205 SUNDOWNER ,Four Winns,2002,21,< 24',8,France
7024,208 LIBERTY ,Four Winns,2002,21,< 24',8,France
7025,210 HORIZON ,Four Winns,2002,21,< 24',8,France
7026,220 HORIZON ,Four Winns,2002,22,< 24',8,France
7027,214 FUNSHIP ,Four Winns,2002,24,< 24',8,France
7028,225 SUNDOWNER ,Four Winns,2002,24,< 24',8,France
7029,234 FUNSHIP ,Four Winns,2002,24,< 24',8,France
7030,240 HORIZON ,Four Winns,2002,24,< 24',8,France
7031,248 VISTA,Four Winns,2002,26,25' to 34',8,France
7032,260 HORIZON ,Four Winns,2002,26,25' to 34',8,France
7033,245 SUNDOWNER ,Four Winns,2002,27,25' to 34',8,France
7034,264 FUNSHIP ,Four Winns,2002,27,25' to 34',8,France
7035,268 VISTA,Four Winns,2002,28,25' to 34',8,France
7036,280 HORIZON,Four Winns,2002,28,25' to 34',9,France
7037,285 SUNDOWNER,Four Winns,2002,31,25' to 34',9,France
7038,298 VISTA,Four Winns,2002,31,25' to 34',10,France
7039,328 VISTA,Four Winns,2002,35,35' to 44',12,France
7040,348 VISTA,Four Winns,2002,37,35' to 44',12,France
7041,170 HORIZON LE ,Four Winns,2001,17,< 24',8,France
7042,180 HORIZON LE ,Four Winns,2001,18,< 24',8,France
7043,180 HORIZON ,Four Winns,2001,19,< 24',8,France
7044,190 HORIZON ,Four Winns,2001,19,< 24',8,France
7045,200 HORIZON ,Four Winns,2001,21,< 24',8,France
7046,205 SUNDOWNER ,Four Winns,2001,21,< 24',8,France
7047,208 LIBERTY ,Four Winns,2001,21,< 24',8,France
7048,214 FUNSHIP ,Four Winns,2001,21,< 24',8,France
7049,210 HORIZON ,Four Winns,2001,22,< 24',8,France
7050,215 SUNDOWNER ,Four Winns,2001,22,< 24',8,France
7051,230 HORIZON ,Four Winns,2001,24,< 24',8,France
7052,234 FUNSHIP ,Four Winns,2001,24,< 24',8,France
7053,235 SUNDOWNER ,Four Winns,2001,24,< 24',8,France
7054,248 VISTA,Four Winns,2001,26,25' to 34',8,France
7055,260 HORIZON ,Four Winns,2001,26,25' to 34',8,France
7056,265 SUNDOWNER ,Four Winns,2001,26,25' to 34',8,France
7057,254 FUNSHIP ,Four Winns,2001,27,25' to 34',8,France
7058,268 VISTA,Four Winns,2001,28,25' to 34',8,France
7059,280 HORIZON,Four Winns,2001,28,25' to 34',9,France
7060,285 SUNDOWNER,Four Winns,2001,31,25' to 34',9,France
7061,298 VISTA,Four Winns,2001,31,25' to 34',10,France
7062,328 VISTA,Four Winns,2001,35,35' to 44',12,France
7063,338 VISTA,Four Winns,2001,36,35' to 44',12,France
7064,170 HORIZON ,Four Winns,2000,17,< 24',8,France
7065,180 HORIZON ,Four Winns,2000,18,< 24',8,France
7066,190 HORIZON ,Four Winns,2000,19,< 24',8,France
7067,200 HORIZON ,Four Winns,2000,20,< 24',8,France
7068,205 SUNDOWNER ,Four Winns,2000,21,< 24',8,France
7069,208 LIBERTY ,Four Winns,2000,21,< 24',8,France
7070,214 FUNSHIP ,Four Winns,2000,21,< 24',8,France
7071,210 HORIZON ,Four Winns,2000,22,< 24',8,France
7072,215 SUNDOWNER ,Four Winns,2000,22,< 24',8,France
7073,234 FUNSHIP ,Four Winns,2000,23,< 24',8,France
7074,238 VISTA,Four Winns,2000,23,< 24',8,France
7075,230 HORIZON ,Four Winns,2000,24,< 24',8,France
7076,235 SUNDOWNER ,Four Winns,2000,24,< 24',8,France
7077,248 VISTA,Four Winns,2000,26,25' to 34',8,France
7078,254 FUNSHIP ,Four Winns,2000,26,25' to 34',8,France
7079,260 HORIZON ,Four Winns,2000,26,25' to 34',8,France
7080,265 SUNDOWNER ,Four Winns,2000,26,25' to 34',8,France
7081,268 VISTA,Four Winns,2000,28,25' to 34',8,France
7082,280 HORIZON,Four Winns,2000,28,25' to 34',9,France
7083,285 SUNDOWNER,Four Winns,2000,28,25' to 34',9,France
7084,298 VISTA,Four Winns,2000,31,25' to 34',10,France
7085,328 VISTA,Four Winns,2000,35,35' to 44',12,France
7086,338 VISTA,Four Winns,2000,36,35' to 44',12,France
7087,170 HORIZON ,Four Winns,1999,17,< 24',8,France
7088,180 HORIZON ,Four Winns,1999,18,< 24',8,France
7089,190 HORIZON ,Four Winns,1999,19,< 24',8,France
7090,200 HORIZON ,Four Winns,1999,20,< 24',8,France
7091,205 SUNDOWNER ,Four Winns,1999,21,< 24',8,France
7092,208 LIBERTY ,Four Winns,1999,21,< 24',8,France
7093,214 CANDIA FS ,Four Winns,1999,21,< 24',8,France
7094,220 HORIZON ,Four Winns,1999,22,< 24',8,France
7095,225 SUNDOWNER ,Four Winns,1999,22,< 24',8,France
7096,234 CANDIA FS ,Four Winns,1999,23,< 24',8,France
7097,238 VISTA,Four Winns,1999,23,< 24',8,France
7098,240 HORIZON ,Four Winns,1999,24,< 24',8,France
7099,245 SUNDOWNER ,Four Winns,1999,24,< 24',8,France
7100,248 VISTA,Four Winns,1999,24,< 24',8,France
7101,258 VISTA,Four Winns,1999,25,25' to 34',8,France
7102,254 CANDIA FS ,Four Winns,1999,26,25' to 34',8,France
7103,268 VISTA,Four Winns,1999,26,25' to 34',8,France
7104,298 VISTA,Four Winns,1999,28,25' to 34',10,France
7105,328 VISTA,Four Winns,1999,33,25' to 34',12,France
7106,QX ,Four Winns,1998,17,< 24',8,France
7107,HORIZON RS ,Four Winns,1998,18,< 24',8,France
7108,RX ,Four Winns,1998,18,< 24',8,France
7109,195 SUNDOWNER ,Four Winns,1998,19,< 24',7,France
7110,200 HORIZON ,Four Winns,1998,20,< 24',8,France
7111,205 SUNDOWNER ,Four Winns,1998,21,< 24',8,France
7112,CANDIA FS ,Four Winns,1998,21,< 24',8,France
7113,220 HORIZON ,Four Winns,1998,22,< 24',8,France
7114,225 SUNDOWNER ,Four Winns,1998,23,< 24',8,France
7115,238 VISTA,Four Winns,1998,23,< 24',8,France
7116,240 HORIZON ,Four Winns,1998,24,< 24',8,France
7117,245 SUNDOWNER ,Four Winns,1998,24,< 24',8,France
7118,258 VISTA,Four Winns,1998,25,25' to 34',8,France
7119,278 VISTA,Four Winns,1998,27,25' to 34',9,France
7120,FLING ,Four Winns,1997,14,< 24',6,France
7121,171 UNLIMITED ,Four Winns,1997,17,< 24',7,France
7122,HORIZON QX ,Four Winns,1997,17,< 24',7,France
7123,HORIZON QX ,Four Winns,1997,17,< 24',8,France
7124,HORIZON RS ,Four Winns,1997,18,< 24',8,France
7125,HORIZON RX ,Four Winns,1997,18,< 24',8,France
7126,191 UNLIMITED ,Four Winns,1997,19,< 24',7,France
7127,195 SUNDOWNER ,Four Winns,1997,19,< 24',7,France
7128,200 HORIZON ,Four Winns,1997,20,< 24',8,France
7129,203 COAST RUNNER ,Four Winns,1997,20,< 24',7,France
7130,205 SUNDOWNER ,Four Winns,1997,20,< 24',8,France
7131,214 CANDIA FS ,Four Winns,1997,21,< 24',8,France
7132,220 HORIZON ,Four Winns,1997,22,< 24',8,France
7133,225 SUNDOWNER ,Four Winns,1997,22,< 24',8,France
7134,238 VISTA ,Four Winns,1997,23,< 24',8,France
7135,240 HORIZON ,Four Winns,1997,24,< 24',8,France
7136,243 COAST RUNNER ,Four Winns,1997,24,< 24',8,France
7137,245 SUNDOWNER ,Four Winns,1997,24,< 24',8,France
7138,258 VISTA,Four Winns,1997,25,25' to 34',8,France
7139,278 VISTA,Four Winns,1997,27,25' to 34',9,France
7140,FLING ,Four Winns,1996,14,< 24',6,France
7141,170 HORIZON ,Four Winns,1996,17,< 24',7,France
7142,171 UNLIMITED ,Four Winns,1996,17,< 24',7,France
7143,190 HORIZON ,Four Winns,1996,19,< 24',7,France
7144,190 HORIZON ,Four Winns,1996,19,< 24',8,France
7145,191 UNLIMITED ,Four Winns,1996,19,< 24',7,France
7146,195 SUNDOWNER ,Four Winns,1996,19,< 24',7,France
7147,199 HORIZON TURBINE ,Four Winns,1996,19,< 24',8,France
7148,200 HORIZON ,Four Winns,1996,20,< 24',7,France
7149,200 HORIZON ,Four Winns,1996,20,< 24',8,France
7150,203 COAST RUNNER ,Four Winns,1996,20,< 24',7,France
7151,205 SUNDOWNER ,Four Winns,1996,20,< 24',8,France
7152,214 CANDIA ,Four Winns,1996,20,< 24',8,France
